lambda(um), Cext(cm^2/H), albedo, <cos>, # of angles
   0.10340  4.59261E-22   0.30080   0.57832   161
cos(theta),     S11,               S12,             S33,             S34
 0.6375  5.2900887004E-01 -2.1551841225E-01  3.7196941986E-01  1.6223410398E-01
 0.6500  5.4851971833E-01 -2.1779187344E-01  3.9324422597E-01  1.6606671087E-01
 0.6625  5.6936238908E-01 -2.2008915473E-01  4.1589520070E-01  1.7004366670E-01
 0.6750  5.9167188725E-01 -2.2240997296E-01  4.4005938305E-01  1.7417361753E-01
 0.6875  6.1560197878E-01 -2.2475501844E-01  4.6589343859E-01  1.7846834492E-01
 0.7000  6.4132942242E-01 -2.2712517103E-01  4.9357912217E-01  1.8294000998E-01
 0.7125  6.6905834600E-01 -2.2952036592E-01  5.2332483196E-01  1.8760080229E-01
 0.7250  6.9902530936E-01 -2.3194079144E-01  5.5537122780E-01  1.9246579168E-01
 0.7375  7.3150675651E-01 -2.3438703068E-01  5.9000064623E-01  1.9755217506E-01
 0.7500  7.6682800438E-01 -2.3685911003E-01  6.2754473598E-01  2.0287842862E-01
 0.7625  8.0537441620E-01 -2.3935707744E-01  6.6839567860E-01  2.0846624466E-01
 0.7750  8.4760669115E-01 -2.4188100884E-01  7.1302267771E-01  2.1434044907E-01
 0.7875  8.9408047275E-01 -2.4443049399E-01  7.6199094823E-01  2.2052915243E-01
 0.8000  9.4547265636E-01 -2.4700499751E-01  8.1598850839E-01  2.2706545044E-01
 0.8125  1.0026177184E+00 -2.4960376936E-01  8.7586329200E-01  2.3398820771E-01
 0.8250  1.0665581167E+00 -2.5222577417E-01  9.4267425569E-01  2.4134338840E-01
 0.8375  1.1386159550E+00 -2.5486907030E-01  1.0177645037E+00  2.4918444961E-01
 0.8500  1.2204950261E+00 -2.5752870072E-01  1.1028639744E+00  2.5757128551E-01
 0.8625  1.3144278504E+00 -2.6019341643E-01  1.2002354557E+00  2.6656991494E-01
 0.8750  1.4233951063E+00 -2.6284371872E-01  1.3128907852E+00  2.7625971227E-01
 0.8875  1.5514797492E+00 -2.6545768905E-01  1.4449436568E+00  2.8676028367E-01
 0.9000  1.7044978817E+00 -2.6802946324E-01  1.6022528102E+00  2.9828118420E-01
 0.9125  1.8911917705E+00 -2.7058462069E-01  1.7936549243E+00  3.1115372749E-01
 0.9250  2.1254594183E+00 -2.7312838841E-01  2.0332489687E+00  3.2572805338E-01
 0.9375  2.4303426784E+00 -2.7544392656E-01  2.3443673885E+00  3.4205523233E-01
 0.9500  2.8457540019E+00 -2.7690075649E-01  2.7670920788E+00  3.5986771899E-01
 0.9625  3.4510708371E+00 -2.7718435231E-01  3.3807251558E+00  3.8080248433E-01
 0.9750  4.4653624844E+00 -2.7813518707E-01  4.4056926564E+00  4.1276318263E-01
 0.9875  6.7479882050E+00 -2.6903594479E-01  6.7093850099E+00  4.4136765203E-01
 1.0000  1.7095188292E+01 -2.1758410807E-30  1.7095188292E+01 -7.4685961002E-18
